Date,Iteration,Loss
31/03/2020 12:57,4899,0.249999962
31/03/2020 12:57,4900,0.249999962
31/03/2020 12:57,4901,0.249999962
31/03/2020 12:57,4902,0.249999962
31/03/2020 12:57,4903,0.249999962
31/03/2020 12:57,4904,0.249999962
31/03/2020 12:57,4905,0.249999962
31/03/2020 12:57,4906,0.249999962
31/03/2020 12:57,4907,0.249999962
31/03/2020 12:57,4908,0.249999962
31/03/2020 12:57,4909,0.249999962
31/03/2020 12:57,4910,0.249999962
31/03/2020 12:57,4911,0.249999962
31/03/2020 12:57,4912,0.249999962
31/03/2020 12:57,4913,0.249999962
31/03/2020 12:57,4914,0.249999962
31/03/2020 12:57,4915,0.249999962
31/03/2020 12:57,4916,0.249999962
31/03/2020 12:57,4917,0.249999962
31/03/2020 12:57,4918,0.249999962
31/03/2020 12:57,4919,0.249999962
31/03/2020 12:57,4920,0.249999962
31/03/2020 12:57,4921,0.249999962
31/03/2020 12:57,4922,0.249999962
31/03/2020 12:57,4923,0.249999962
31/03/2020 12:57,4924,0.249999962
31/03/2020 12:57,4925,0.249999962
31/03/2020 12:57,4926,0.249999962
31/03/2020 12:57,4927,0.249999962
31/03/2020 12:57,4928,0.249999962
31/03/2020 12:57,4929,0.249999962
31/03/2020 12:57,4930,0.249999962
31/03/2020 12:57,4931,0.249999962
31/03/2020 12:57,4932,0.249999962
31/03/2020 12:57,4933,0.249999962
31/03/2020 12:57,4934,0.249999962
31/03/2020 12:57,4935,0.249999962
31/03/2020 12:57,4936,0.249999962
31/03/2020 12:57,4937,0.249999962
31/03/2020 12:57,4938,0.249999962
31/03/2020 12:57,4939,0.249999962
31/03/2020 12:57,4940,0.249999962
31/03/2020 12:57,4941,0.249999962
31/03/2020 12:57,4942,0.249999962
31/03/2020 12:57,4943,0.249999962
31/03/2020 12:57,4944,0.249999962
31/03/2020 12:57,4945,0.249999962
31/03/2020 12:57,4946,0.249999962
31/03/2020 12:57,4947,0.249999962
31/03/2020 12:57,4948,0.249999962
31/03/2020 12:57,4949,0.249999962
31/03/2020 12:57,4950,0.249999962
31/03/2020 12:57,4951,0.249999962
31/03/2020 12:57,4952,0.249999962
31/03/2020 12:57,4953,0.249999962
31/03/2020 12:57,4954,0.249999962
31/03/2020 12:57,4955,0.249999962
31/03/2020 12:57,4956,0.249999962
31/03/2020 12:57,4957,0.249999962
31/03/2020 12:57,4958,0.249999962
31/03/2020 12:57,4959,0.249999962
31/03/2020 12:57,4960,0.249999962
31/03/2020 12:57,4961,0.249999962
31/03/2020 12:57,4962,0.249999962
31/03/2020 12:57,4963,0.249999962
31/03/2020 12:57,4964,0.249999962
31/03/2020 12:57,4965,0.249999962
31/03/2020 12:57,4966,0.249999962
31/03/2020 12:57,4967,0.249999962
31/03/2020 12:57,4968,0.249999962
31/03/2020 12:57,4969,0.249999962
31/03/2020 12:57,4970,0.249999962
31/03/2020 12:57,4971,0.249999962
31/03/2020 12:57,4972,0.249999962
31/03/2020 12:57,4973,0.249999962
31/03/2020 12:57,4974,0.249999962
31/03/2020 12:57,4975,0.249999962
31/03/2020 12:57,4976,0.249999962
31/03/2020 12:57,4977,0.249999962
31/03/2020 12:57,4978,0.249999962
31/03/2020 12:57,4979,0.249999962
31/03/2020 12:57,4980,0.249999962
31/03/2020 12:57,4981,0.249999962
31/03/2020 12:57,4982,0.249999962
31/03/2020 12:57,4983,0.249999962
31/03/2020 12:57,4984,0.249999962
31/03/2020 12:57,4985,0.249999962
31/03/2020 12:57,4986,0.249999962
31/03/2020 12:57,4987,0.249999962
31/03/2020 12:57,4988,0.249999961
31/03/2020 12:57,4989,0.249999961
31/03/2020 12:57,4990,0.249999961
31/03/2020 12:57,4991,0.249999961
31/03/2020 12:57,4992,0.249999961
31/03/2020 12:57,4993,0.249999961
31/03/2020 12:57,4994,0.249999961
31/03/2020 12:57,4995,0.249999961
31/03/2020 12:57,4996,0.249999961
31/03/2020 12:57,4997,0.249999961
31/03/2020 12:57,4998,0.249999961
31/03/2020 12:57,4999,0.249999961
31/03/2020 12:57,5000,0.249999961
31/03/2020 12:57,5001,0.249999961
31/03/2020 12:57,5002,0.249999961
31/03/2020 12:57,5003,0.249999961
31/03/2020 12:57,5004,0.249999961
31/03/2020 12:57,5005,0.249999961
31/03/2020 12:57,5006,0.249999961
31/03/2020 12:57,5007,0.249999961
31/03/2020 12:57,5008,0.249999961
31/03/2020 12:57,5009,0.249999961
31/03/2020 12:57,5010,0.249999961
31/03/2020 12:57,5011,0.249999961
31/03/2020 12:57,5012,0.249999961
31/03/2020 12:57,5013,0.249999961
31/03/2020 12:57,5014,0.249999961
31/03/2020 12:57,5015,0.249999961
31/03/2020 12:57,5016,0.249999961
31/03/2020 12:57,5017,0.249999961
31/03/2020 12:57,5018,0.249999961
31/03/2020 12:57,5019,0.249999961
31/03/2020 12:57,5020,0.249999961
31/03/2020 12:57,5021,0.249999961
31/03/2020 12:57,5022,0.249999961
31/03/2020 12:57,5023,0.249999961
31/03/2020 12:57,5024,0.249999961
31/03/2020 12:57,5025,0.249999961
31/03/2020 12:57,5026,0.249999961
31/03/2020 12:57,5027,0.249999961
31/03/2020 12:57,5028,0.249999961
31/03/2020 12:57,5029,0.249999961
31/03/2020 12:57,5030,0.249999961
31/03/2020 12:57,5031,0.249999961
31/03/2020 12:57,5032,0.249999961
31/03/2020 12:57,5033,0.249999961
31/03/2020 12:57,5034,0.249999961
31/03/2020 12:57,5035,0.249999961
31/03/2020 12:57,5036,0.249999961
31/03/2020 12:57,5037,0.249999961
31/03/2020 12:57,5038,0.249999961
31/03/2020 12:57,5039,0.249999961
31/03/2020 12:57,5040,0.249999961
31/03/2020 12:57,5041,0.249999961
31/03/2020 12:57,5042,0.249999961
31/03/2020 12:57,5043,0.249999961
31/03/2020 12:57,5044,0.249999961
31/03/2020 12:57,5045,0.249999961
31/03/2020 12:57,5046,0.249999961
31/03/2020 12:57,5047,0.249999961
31/03/2020 12:57,5048,0.249999961
31/03/2020 12:57,5049,0.249999961
31/03/2020 12:57,5050,0.249999961
31/03/2020 12:57,5051,0.249999961
31/03/2020 12:57,5052,0.249999961
31/03/2020 12:57,5053,0.249999961
31/03/2020 12:57,5054,0.249999961
31/03/2020 12:57,5055,0.249999961
31/03/2020 12:57,5056,0.249999961
31/03/2020 12:57,5057,0.249999961
31/03/2020 12:57,5058,0.249999961
31/03/2020 12:57,5059,0.249999961
31/03/2020 12:57,5060,0.249999961
31/03/2020 12:57,5061,0.249999961
31/03/2020 12:57,5062,0.249999961
31/03/2020 12:57,5063,0.249999961
31/03/2020 12:57,5064,0.249999961
31/03/2020 12:57,5065,0.249999961
31/03/2020 12:57,5066,0.249999961
31/03/2020 12:57,5067,0.249999961
31/03/2020 12:57,5068,0.249999961
31/03/2020 12:57,5069,0.249999961
31/03/2020 12:57,5070,0.249999961
31/03/2020 12:57,5071,0.249999961
31/03/2020 12:57,5072,0.249999961
31/03/2020 12:57,5073,0.249999961
31/03/2020 12:57,5074,0.249999961
31/03/2020 12:57,5075,0.249999961
31/03/2020 12:57,5076,0.249999961
31/03/2020 12:57,5077,0.249999961
31/03/2020 12:57,5078,0.249999961
31/03/2020 12:57,5079,0.249999961
31/03/2020 12:57,5080,0.249999961
31/03/2020 12:57,5081,0.249999961
31/03/2020 12:57,5082,0.249999961
31/03/2020 12:57,5083,0.249999961
31/03/2020 12:57,5084,0.249999961
31/03/2020 12:57,5085,0.249999961
31/03/2020 12:57,5086,0.249999961
31/03/2020 12:57,5087,0.249999961
31/03/2020 12:57,5088,0.249999961
31/03/2020 12:57,5089,0.249999961
31/03/2020 12:57,5090,0.249999961
31/03/2020 12:57,5091,0.249999961
31/03/2020 12:57,5092,0.249999961
31/03/2020 12:57,5093,0.249999961
31/03/2020 12:57,5094,0.249999961
31/03/2020 12:57,5095,0.249999961
31/03/2020 12:57,5096,0.249999961
31/03/2020 12:57,5097,0.249999961
31/03/2020 12:57,5098,0.249999961
31/03/2020 12:57,5099,0.249999961
31/03/2020 12:57,5100,0.249999961
31/03/2020 12:57,5101,0.249999961
31/03/2020 12:57,5102,0.249999961
31/03/2020 12:57,5103,0.249999961
31/03/2020 12:57,5104,0.249999961
31/03/2020 12:57,5105,0.249999961
31/03/2020 12:57,5106,0.249999961
31/03/2020 12:57,5107,0.249999961
31/03/2020 12:57,5108,0.249999961
31/03/2020 12:57,5109,0.249999961
31/03/2020 12:57,5110,0.249999961
31/03/2020 12:57,5111,0.249999961
31/03/2020 12:57,5112,0.249999961
31/03/2020 12:57,5113,0.249999961
31/03/2020 12:57,5114,0.249999961
31/03/2020 12:57,5115,0.249999961
31/03/2020 12:57,5116,0.249999961
31/03/2020 12:57,5117,0.249999961
31/03/2020 12:57,5118,0.249999961
31/03/2020 12:57,5119,0.249999961
31/03/2020 12:57,5120,0.249999961
31/03/2020 12:57,5121,0.249999961
31/03/2020 12:57,5122,0.249999961
31/03/2020 12:57,5123,0.249999961
31/03/2020 12:57,5124,0.249999961
31/03/2020 12:57,5125,0.249999961
31/03/2020 12:57,5126,0.249999961
31/03/2020 12:57,5127,0.249999961
31/03/2020 12:57,5128,0.249999961
31/03/2020 12:57,5129,0.249999961
31/03/2020 12:57,5130,0.249999961
31/03/2020 12:57,5131,0.249999961
31/03/2020 12:57,5132,0.249999961
31/03/2020 12:57,5133,0.249999961
31/03/2020 12:57,5134,0.249999961
31/03/2020 12:57,5135,0.249999961
31/03/2020 12:57,5136,0.249999961
31/03/2020 12:57,5137,0.249999961
31/03/2020 12:57,5138,0.249999961
31/03/2020 12:57,5139,0.249999961
31/03/2020 12:57,5140,0.249999961
31/03/2020 12:57,5141,0.249999961
31/03/2020 12:57,5142,0.249999961
31/03/2020 12:57,5143,0.249999961
31/03/2020 12:57,5144,0.249999961
31/03/2020 12:57,5145,0.249999961
31/03/2020 12:57,5146,0.249999961
31/03/2020 12:57,5147,0.249999961
31/03/2020 12:57,5148,0.249999961
31/03/2020 12:57,5149,0.249999961
31/03/2020 12:57,5150,0.249999961
31/03/2020 12:57,5151,0.249999961
31/03/2020 12:57,5152,0.249999961
31/03/2020 12:57,5153,0.249999961
31/03/2020 12:57,5154,0.249999961
31/03/2020 12:57,5155,0.249999961
31/03/2020 12:57,5156,0.249999961
31/03/2020 12:57,5157,0.249999961
31/03/2020 12:57,5158,0.249999961
31/03/2020 12:57,5159,0.249999961
31/03/2020 12:57,5160,0.249999961
31/03/2020 12:57,5161,0.249999961
31/03/2020 12:57,5162,0.249999961
31/03/2020 12:57,5163,0.249999961
31/03/2020 12:57,5164,0.249999961
31/03/2020 12:57,5165,0.249999961
31/03/2020 12:57,5166,0.249999961
31/03/2020 12:57,5167,0.249999961
31/03/2020 12:57,5168,0.249999961
31/03/2020 12:57,5169,0.249999961
31/03/2020 12:57,5170,0.249999961
31/03/2020 12:57,5171,0.249999961
31/03/2020 12:57,5172,0.249999961
31/03/2020 12:57,5173,0.249999961
31/03/2020 12:57,5174,0.249999961
31/03/2020 12:57,5175,0.249999961
31/03/2020 12:57,5176,0.249999961
31/03/2020 12:57,5177,0.249999961
31/03/2020 12:57,5178,0.249999961
31/03/2020 12:57,5179,0.249999961
31/03/2020 12:57,5180,0.249999961
31/03/2020 12:57,5181,0.249999961
31/03/2020 12:57,5182,0.249999961
31/03/2020 12:57,5183,0.249999961
31/03/2020 12:57,5184,0.249999961
31/03/2020 12:57,5185,0.249999961
31/03/2020 12:57,5186,0.249999961
31/03/2020 12:57,5187,0.249999961
31/03/2020 12:57,5188,0.249999961
31/03/2020 12:57,5189,0.249999961
31/03/2020 12:57,5190,0.249999961
31/03/2020 12:57,5191,0.249999961
31/03/2020 12:57,5192,0.249999961
31/03/2020 12:57,5193,0.249999961
31/03/2020 12:57,5194,0.249999961
31/03/2020 12:57,5195,0.249999961
31/03/2020 12:57,5196,0.249999961
31/03/2020 12:57,5197,0.249999961
31/03/2020 12:57,5198,0.249999961
31/03/2020 12:57,5199,0.249999961
31/03/2020 12:57,5200,0.249999961
31/03/2020 12:57,5201,0.249999961
31/03/2020 12:57,5202,0.249999961
31/03/2020 12:57,5203,0.249999961
31/03/2020 12:57,5204,0.249999961
31/03/2020 12:57,5205,0.249999961
31/03/2020 12:57,5206,0.249999961
31/03/2020 12:57,5207,0.249999961
31/03/2020 12:57,5208,0.249999961
31/03/2020 12:57,5209,0.249999961
31/03/2020 12:57,5210,0.249999961
31/03/2020 12:57,5211,0.249999961
31/03/2020 12:57,5212,0.249999961
31/03/2020 12:57,5213,0.249999961
31/03/2020 12:57,5214,0.249999961
31/03/2020 12:57,5215,0.249999961
31/03/2020 12:57,5216,0.249999961
31/03/2020 12:57,5217,0.249999961
31/03/2020 12:57,5218,0.249999961
31/03/2020 12:57,5219,0.249999961
31/03/2020 12:57,5220,0.249999961
31/03/2020 12:57,5221,0.249999961
31/03/2020 12:57,5222,0.249999961
31/03/2020 12:57,5223,0.249999961
31/03/2020 12:57,5224,0.249999961
31/03/2020 12:57,5225,0.249999961
31/03/2020 12:57,5226,0.249999961
31/03/2020 12:57,5227,0.249999961
31/03/2020 12:57,5228,0.249999961
31/03/2020 12:57,5229,0.249999961
31/03/2020 12:57,5230,0.249999961
31/03/2020 12:57,5231,0.249999961
31/03/2020 12:57,5232,0.249999961
31/03/2020 12:57,5233,0.249999961
31/03/2020 12:57,5234,0.249999961
31/03/2020 12:57,5235,0.249999961
31/03/2020 12:57,5236,0.249999961
31/03/2020 12:57,5237,0.249999961
31/03/2020 12:57,5238,0.249999961
31/03/2020 12:57,5239,0.249999961
31/03/2020 12:57,5240,0.249999961
31/03/2020 12:57,5241,0.249999961
31/03/2020 12:57,5242,0.249999961
31/03/2020 12:57,5243,0.249999961
31/03/2020 12:57,5244,0.249999961
31/03/2020 12:57,5245,0.249999961
31/03/2020 12:57,5246,0.249999961
31/03/2020 12:57,5247,0.249999961
31/03/2020 12:57,5248,0.249999961
31/03/2020 12:57,5249,0.249999961
31/03/2020 12:57,5250,0.249999961
31/03/2020 12:57,5251,0.249999961
31/03/2020 12:57,5252,0.249999961
31/03/2020 12:57,5253,0.249999961
31/03/2020 12:57,5254,0.249999961
31/03/2020 12:57,5255,0.249999961
31/03/2020 12:57,5256,0.249999961
31/03/2020 12:57,5257,0.249999961
31/03/2020 12:57,5258,0.249999961
31/03/2020 12:57,5259,0.249999961
31/03/2020 12:57,5260,0.249999961
31/03/2020 12:57,5261,0.249999961
31/03/2020 12:57,5262,0.249999961
31/03/2020 12:57,5263,0.249999961
31/03/2020 12:57,5264,0.249999961
31/03/2020 12:57,5265,0.249999961
31/03/2020 12:57,5266,0.249999961
31/03/2020 12:57,5267,0.249999961
31/03/2020 12:57,5268,0.249999961
31/03/2020 12:57,5269,0.249999961
31/03/2020 12:57,5270,0.249999961
31/03/2020 12:57,5271,0.249999961
31/03/2020 12:57,5272,0.249999961
31/03/2020 12:57,5273,0.249999961
31/03/2020 12:57,5274,0.249999961
31/03/2020 12:57,5275,0.249999961
31/03/2020 12:57,5276,0.249999961
31/03/2020 12:57,5277,0.249999961
31/03/2020 12:57,5278,0.249999961
31/03/2020 12:57,5279,0.249999961
31/03/2020 12:57,5280,0.249999961
31/03/2020 12:57,5281,0.249999961
31/03/2020 12:57,5282,0.249999961
31/03/2020 12:57,5283,0.249999961
31/03/2020 12:57,5284,0.249999961
31/03/2020 12:57,5285,0.249999961
31/03/2020 12:57,5286,0.249999961
31/03/2020 12:57,5287,0.249999961
31/03/2020 12:57,5288,0.249999961
31/03/2020 12:57,5289,0.249999961
31/03/2020 12:57,5290,0.249999961
31/03/2020 12:57,5291,0.249999961
31/03/2020 12:57,5292,0.249999961
31/03/2020 12:57,5293,0.249999961
31/03/2020 12:57,5294,0.249999961
31/03/2020 12:57,5295,0.249999961
31/03/2020 12:57,5296,0.249999961
31/03/2020 12:57,5297,0.249999961
31/03/2020 12:57,5298,0.249999961
31/03/2020 12:57,5299,0.249999961
31/03/2020 12:57,5300,0.249999961
31/03/2020 12:57,5301,0.249999961
31/03/2020 12:57,5302,0.249999961
31/03/2020 12:57,5303,0.249999961
31/03/2020 12:57,5304,0.249999961
31/03/2020 12:57,5305,0.249999961
31/03/2020 12:57,5306,0.249999961
31/03/2020 12:57,5307,0.249999961
31/03/2020 12:57,5308,0.249999961
31/03/2020 12:57,5309,0.249999961
31/03/2020 12:57,5310,0.249999961
31/03/2020 12:57,5311,0.249999961
31/03/2020 12:57,5312,0.249999961
31/03/2020 12:57,5313,0.249999961
31/03/2020 12:57,5314,0.249999961
31/03/2020 12:57,5315,0.249999961
31/03/2020 12:57,5316,0.249999961
31/03/2020 12:57,5317,0.249999961
31/03/2020 12:57,5318,0.249999961
31/03/2020 12:57,5319,0.249999961
31/03/2020 12:57,5320,0.249999961
31/03/2020 12:57,5321,0.249999961
31/03/2020 12:57,5322,0.249999961
31/03/2020 12:57,5323,0.249999961
31/03/2020 12:57,5324,0.249999961
31/03/2020 12:57,5325,0.249999961
31/03/2020 12:57,5326,0.249999961
31/03/2020 12:57,5327,0.249999961
31/03/2020 12:57,5328,0.249999961
31/03/2020 12:57,5329,0.249999961
31/03/2020 12:57,5330,0.249999961
31/03/2020 12:57,5331,0.249999961
31/03/2020 12:57,5332,0.249999961
31/03/2020 12:57,5333,0.249999961
31/03/2020 12:57,5334,0.249999961
31/03/2020 12:57,5335,0.249999961
31/03/2020 12:57,5336,0.249999961
31/03/2020 12:57,5337,0.249999961
31/03/2020 12:57,5338,0.249999961
31/03/2020 12:57,5339,0.249999961
31/03/2020 12:57,5340,0.249999961
31/03/2020 12:57,5341,0.249999961
31/03/2020 12:57,5342,0.249999961
31/03/2020 12:57,5343,0.249999961
31/03/2020 12:57,5344,0.249999961
31/03/2020 12:57,5345,0.249999961
31/03/2020 12:57,5346,0.249999961
31/03/2020 12:57,5347,0.249999961
31/03/2020 12:57,5348,0.249999961
31/03/2020 12:57,5349,0.249999961
31/03/2020 12:57,5350,0.249999961
31/03/2020 12:57,5351,0.249999961
31/03/2020 12:57,5352,0.249999961
31/03/2020 12:57,5353,0.249999961
31/03/2020 12:57,5354,0.249999961
31/03/2020 12:57,5355,0.249999961
31/03/2020 12:57,5356,0.249999961
31/03/2020 12:57,5357,0.249999961
31/03/2020 12:57,5358,0.249999961
31/03/2020 12:57,5359,0.249999961
31/03/2020 12:57,5360,0.249999961
31/03/2020 12:57,5361,0.249999961
31/03/2020 12:57,5362,0.249999961
31/03/2020 12:57,5363,0.249999961
31/03/2020 12:57,5364,0.249999961
31/03/2020 12:57,5365,0.249999961
31/03/2020 12:57,5366,0.249999961
31/03/2020 12:57,5367,0.249999961
31/03/2020 12:57,5368,0.249999961
31/03/2020 12:57,5369,0.249999961
31/03/2020 12:57,5370,0.249999961
31/03/2020 12:57,5371,0.249999961
31/03/2020 12:57,5372,0.249999961
31/03/2020 12:57,5373,0.249999961
31/03/2020 12:57,5374,0.249999961
31/03/2020 12:57,5375,0.249999961
31/03/2020 12:57,5376,0.249999961
31/03/2020 12:57,5377,0.249999961
31/03/2020 12:57,5378,0.249999961
31/03/2020 12:57,5379,0.249999961
31/03/2020 12:57,5380,0.249999961
31/03/2020 12:57,5381,0.249999961
31/03/2020 12:57,5382,0.249999961
31/03/2020 12:57,5383,0.249999961
31/03/2020 12:57,5384,0.249999961
31/03/2020 12:57,5385,0.249999961
31/03/2020 12:57,5386,0.249999961
31/03/2020 12:57,5387,0.249999961
31/03/2020 12:57,5388,0.249999961
31/03/2020 12:57,5389,0.249999961
31/03/2020 12:57,5390,0.249999961
31/03/2020 12:57,5391,0.249999961
31/03/2020 12:57,5392,0.249999961
31/03/2020 12:57,5393,0.249999961
31/03/2020 12:57,5394,0.249999961
31/03/2020 12:57,5395,0.249999961
31/03/2020 12:57,5396,0.249999961
31/03/2020 12:57,5397,0.249999961
31/03/2020 12:57,5398,0.249999961
31/03/2020 12:57,5399,0.249999961
31/03/2020 12:57,5400,0.249999961
31/03/2020 12:57,5401,0.249999961
31/03/2020 12:57,5402,0.249999961
31/03/2020 12:57,5403,0.249999961
31/03/2020 12:57,5404,0.249999961
31/03/2020 12:57,5405,0.249999961
31/03/2020 12:57,5406,0.249999961
31/03/2020 12:57,5407,0.249999961
31/03/2020 12:57,5408,0.249999961
31/03/2020 12:57,5409,0.249999961
31/03/2020 12:57,5410,0.249999961
31/03/2020 12:57,5411,0.249999961
31/03/2020 12:57,5412,0.249999961
31/03/2020 12:57,5413,0.249999961
31/03/2020 12:57,5414,0.249999961
31/03/2020 12:57,5415,0.249999961
31/03/2020 12:57,5416,0.249999961
31/03/2020 12:57,5417,0.249999961
31/03/2020 12:57,5418,0.249999961
31/03/2020 12:57,5419,0.249999961
31/03/2020 12:57,5420,0.249999961
31/03/2020 12:57,5421,0.249999961
31/03/2020 12:57,5422,0.249999961
31/03/2020 12:57,5423,0.249999961
31/03/2020 12:57,5424,0.249999961
31/03/2020 12:57,5425,0.249999961
31/03/2020 12:57,5426,0.249999961
31/03/2020 12:57,5427,0.249999961
31/03/2020 12:57,5428,0.249999961
31/03/2020 12:57,5429,0.249999961
31/03/2020 12:57,5430,0.249999961
31/03/2020 12:57,5431,0.249999961
31/03/2020 12:57,5432,0.249999961
31/03/2020 12:57,5433,0.249999961
31/03/2020 12:57,5434,0.249999961
31/03/2020 12:57,5435,0.249999961
31/03/2020 12:57,5436,0.249999961
31/03/2020 12:57,5437,0.249999961
31/03/2020 12:57,5438,0.249999961
31/03/2020 12:57,5439,0.249999961
31/03/2020 12:57,5440,0.249999961
31/03/2020 12:57,5441,0.249999961
31/03/2020 12:57,5442,0.249999961
31/03/2020 12:57,5443,0.249999961
31/03/2020 12:57,5444,0.249999961
31/03/2020 12:57,5445,0.249999961
31/03/2020 12:57,5446,0.249999961
31/03/2020 12:57,5447,0.249999961
31/03/2020 12:57,5448,0.249999961
31/03/2020 12:57,5449,0.249999961
31/03/2020 12:57,5450,0.249999961
31/03/2020 12:57,5451,0.249999961
31/03/2020 12:57,5452,0.249999961
31/03/2020 12:57,5453,0.249999961
31/03/2020 12:57,5454,0.249999961
31/03/2020 12:57,5455,0.249999961
31/03/2020 12:57,5456,0.249999961
31/03/2020 12:57,5457,0.249999961
31/03/2020 12:57,5458,0.249999961
31/03/2020 12:57,5459,0.249999961
31/03/2020 12:57,5460,0.249999961
31/03/2020 12:57,5461,0.249999961
31/03/2020 12:57,5462,0.249999961
31/03/2020 12:57,5463,0.249999961
31/03/2020 12:57,5464,0.249999961
31/03/2020 12:57,5465,0.249999961
31/03/2020 12:57,5466,0.249999961
31/03/2020 12:57,5467,0.249999961
31/03/2020 12:57,5468,0.249999961
31/03/2020 12:57,5469,0.249999961
31/03/2020 12:57,5470,0.249999961
31/03/2020 12:57,5471,0.249999961
31/03/2020 12:57,5472,0.249999961
31/03/2020 12:57,5473,0.249999961
31/03/2020 12:57,5474,0.249999961
31/03/2020 12:57,5475,0.249999961
31/03/2020 12:57,5476,0.249999961
31/03/2020 12:57,5477,0.249999961
31/03/2020 12:57,5478,0.249999961
31/03/2020 12:57,5479,0.249999961
31/03/2020 12:57,5480,0.249999961
31/03/2020 12:57,5481,0.249999961
31/03/2020 12:57,5482,0.249999961
31/03/2020 12:57,5483,0.249999961
31/03/2020 12:57,5484,0.249999961
31/03/2020 12:57,5485,0.249999961
